0.1,1.0592115,0.2
0.2,1.095067549,0.1
0.3,1.0592117,0.1
0.4,0.997692837,0.19799
0.5,1.063737961,0.165
0.6,1.148730817,0.132
0.7,1.191222314,0.132
0.8,1.191157601,0.01999
0.9,1.2599196,0.12
1,1.29323591,0.11999
1.1,1.35703962,0.16
1.2,1.45927755,0.1
1.4,1.673188149,0.12
1.7,1.354643747,0.18
2,1.150849009,0.22
2.5,0.8731536,0.18
3,0.647352576,0.12
